,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
348,348,[3.3006206 3.3022788 3.3005178],[-0.92377955  0.16899592],1.972232699394226,0.7071067690849304,1.9706023931503296,False,False
349,349,[3.3006206 3.3022788 3.3005178],[-0.92738771  0.16483825],1.96506929397583,0.7071067690849304,1.963272213935852,False,False
350,350,[3.3006206 3.3022788 3.3005178],[-0.93095386  0.16069573],1.9578924179077148,0.7071067690849304,1.9559260606765747,False,False
351,351,[3.3006206 3.3022788 3.3005178],[-0.93448007  0.15656966],1.9507030248641968,0.7071067690849304,1.9485654830932617,False,False
352,352,[3.3006206 3.3022788 3.3005178],[-0.93796599  0.15245885],1.9435029029846191,0.7071067690849304,1.9411929845809937,False,False
353,353,[3.3006206 3.3022788 3.3005178],[-0.94141179  0.14836526],1.936293363571167,0.7071067690849304,1.9338104724884033,False,False
354,354,[3.3006206 3.3022788 3.3005178],[-0.9448182   0.14428723],1.9290740489959717,0.7071067690849304,1.9264180660247803,False,False
355,355,[3.3006206 3.3022788 3.3005178],[-0.94818693  0.14022696],1.9218474626541138,0.7071067690849304,1.9190189838409424,False,False
356,356,[3.3006206 3.3022788 3.3005178],[-0.95151693  0.1361835 ],1.9146144390106201,0.7071067690849304,1.9116146564483643,False,False
357,357,[3.3006206 3.3022788 3.3005178],[-0.95480919  0.13215768],1.907375693321228,0.7071067690849304,1.904206395149231,False,False
358,358,[3.3006206 3.3022788 3.3005178],[-0.95806503  0.12815094],1.9001342058181763,0.7071067690849304,1.89679753780365,False,False
359,359,[3.3006206 3.3022788 3.3005178],[-0.96128237  0.12416106],1.892889380455017,0.7071067690849304,1.889387845993042,False,False
360,360,[3.3006206 3.3022788 3.3005178],[-0.96446317  0.1201902 ],1.8856432437896729,0.7071067690849304,1.881980061531067,False,False
361,361,[3.3006206 3.3022788 3.3005178],[-0.96760947  0.11623949],1.878396987915039,0.7071067690849304,1.8745757341384888,False,False
362,362,[3.3006206 3.3022788 3.3005178],[-0.97072035  0.11230618],1.8711506128311157,0.7071067690849304,1.8671754598617554,False,False
363,363,[3.3006206 3.3022788 3.3005178],[-0.97379726  0.10839421],1.8639074563980103,0.7071067690849304,1.8597825765609741,False,False
364,364,[3.3006206 3.3022788 3.3005178],[-0.97683924  0.1045019 ],1.8566687107086182,0.7071067690849304,1.8523993492126465,False,False
365,365,[3.3006206 3.3022788 3.3005178],[-0.97984689  0.10062826],1.849432349205017,0.7071067690849304,1.8450231552124023,False,False
366,366,[3.3006206 3.3022788 3.3005178],[-0.98282278  0.09677696],1.8422033786773682,0.7071067690849304,1.837659478187561,False,False
367,367,[3.3006206 3.3022788 3.3005178],[-0.98576343  0.09294373],1.8349796533584595,0.7071067690849304,1.830307126045227,False,False
368,368,[3.3006206 3.3022788 3.3005178],[-0.98867393  0.08913356],1.8277661800384521,0.7071067690849304,1.8229708671569824,False,False
369,369,[3.3006206 3.3022788 3.3005178],[-0.99155247  0.08534312],1.8205598592758179,0.7071067690849304,1.815648078918457,False,False
370,370,[3.3006206 3.3022788 3.3005178],[-0.99439859  0.08157307],1.8133647441864014,0.7071067690849304,1.8083430528640747,False,False
371,371,[3.3006206 3.3022788 3.3005178],[-0.99721497  0.07782596],1.8061814308166504,0.7071067690849304,1.8010562658309937,False,False
372,372,[3.3006206 3.3022788 3.3005178],[-1.00000036  0.07410091],1.799012303352356,0.7071067690849304,1.7937906980514526,False,False
373,373,[3.3006206 3.3022788 3.3005178],[-1.00275791  0.07039768],1.7918555736541748,0.7071067690849304,1.7865442037582397,False,False
374,374,[3.3006206 3.3022788 3.3005178],[-1.0054853   0.06671661],1.784714937210083,0.7071067690849304,1.7793214321136475,False,False
375,375,[3.3006206 3.3022788 3.3005178],[-1.00818312  0.06305683],1.7775905132293701,0.7071067690849304,1.7721219062805176,False,False
376,376,[3.3006206 3.3022788 3.3005178],[-1.01085496  0.05942166],1.7704840898513794,0.7071067690849304,1.7649476528167725,False,False
377,377,[3.3006206 3.3022788 3.3005178],[-1.01349795  0.05580807],1.7633957862854004,0.7071067690849304,1.7577991485595703,False,False
378,378,[3.3006206 3.3022788 3.3005178],[-1.01611423  0.05221808],1.7563287019729614,0.7071067690849304,1.75067937374115,False,False
379,379,[3.3006206 3.3022788 3.3005178],[-1.01870394  0.04865074],1.7492820024490356,0.7071067690849304,1.743587851524353,False,False
380,380,[3.3006206 3.3022788 3.3005178],[-1.02126861  0.04510689],1.742256760597229,0.7071067690849304,1.736525297164917,False,False
381,381,[3.3006206 3.3022788 3.3005178],[-1.02380621  0.04158574],1.7352558374404907,0.7071067690849304,1.7294946908950806,False,False
382,382,[3.3006206 3.3022788 3.3005178],[-1.0263201   0.03808963],1.7282793521881104,0.7071067690849304,1.7224960327148438,False,False
383,383,[3.3006206 3.3022788 3.3005178],[-1.02880847  0.03461611],1.7213271856307983,0.7071067690849304,1.7155293226242065,False,False
384,384,[3.3006206 3.3022788 3.3005178],[-1.03127253  0.03116655],1.7144029140472412,0.7071067690849304,1.7085981369018555,False,False
385,385,[3.3006206 3.3022788 3.3005178],[-1.03371429  0.02774131],1.7075047492980957,0.7071067690849304,1.7017006874084473,False,False
386,386,[3.3006206 3.3022788 3.3005178],[-1.03613162  0.02433956],1.7006369829177856,0.7071067690849304,1.6948412656784058,False,False
387,387,[3.3006206 3.3022788 3.3005178],[-1.03852892  0.02096415],1.693800687789917,0.7071067690849304,1.6880205869674683,False,False
388,388,[3.3006206 3.3022788 3.3005178],[-1.04090381  0.0176121 ],1.6869947910308838,0.7071067690849304,1.681237816810608,False,False
389,389,[3.3006206 3.3022788 3.3005178],[-1.04325616  0.01428425],1.6802222728729248,0.7071067690849304,1.6744956970214844,False,False
390,390,[3.3006206 3.3022788 3.3005178],[-1.04558742  0.01098043],1.6734808683395386,0.7071067690849304,1.6677912473678589,False,False
391,391,[3.3006206 3.3022788 3.3005178],[-1.04789948  0.00770241],1.6667767763137817,0.7071067690849304,1.6611319780349731,False,False
392,392,[3.3006206 3.3022788 3.3005178],[-1.0501914   0.00444943],1.6601076126098633,0.7071067690849304,1.6545138359069824,False,False
393,393,[3.3006206 3.3022788 3.3005178],[-1.05246246  0.00121981],1.6534743309020996,0.7071067690849304,1.6479384899139404,False,False
394,394,[3.3006206 3.3022788 3.3005178],[-1.05471635 -0.00198323],1.6468801498413086,0.7071067690849304,1.6414086818695068,False,False
395,395,[3.3006206 3.3022788 3.3005178],[-1.05695105 -0.00516218],1.640323519706726,0.7071067690849304,1.634922742843628,False,False
396,396,[3.3006206 3.3022788 3.3005178],[-1.05916882 -0.00831521],1.6338088512420654,0.7071067690849304,1.628485083580017,False,False
397,397,[3.3006206 3.3022788 3.3005178],[-1.06136727 -0.01144457],1.627333164215088,0.7071067690849304,1.6220922470092773,False,False
398,398,[3.3006206 3.3022788 3.3005178],[-1.0635494  -0.01454794],1.6209014654159546,0.7071067690849304,1.6157491207122803,False,False
399,399,[3.3006206 3.3022788 3.3005178],[-1.06571639 -0.01762569],1.6145126819610596,0.7071067690849304,1.6094545125961304,False,False
400,400,[3.3006206 3.3022788 3.3005178],[-1.0678668  -0.02067888],1.6081676483154297,0.7071067690849304,1.603209137916565,False,False
401,401,[3.3006206 3.3022788 3.3005178],[-1.07000136 -0.02370542],1.6018692255020142,0.7071067690849304,1.5970150232315063,False,False
402,402,[3.3006206 3.3022788 3.3005178],[-1.07212114 -0.02670783],1.5956146717071533,0.7071067690849304,1.590869665145874,False,False
