,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
804,804,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97327393 0.05714548],0.2353868931531906,1.3842074871063232,0.08703187108039856,False,False
805,805,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9732694  0.05705333],0.23520749807357788,1.3848294019699097,0.08700713515281677,False,False
806,806,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97326481 0.05696142],0.2350282073020935,1.3854504823684692,0.086982361972332,False,False
807,807,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97326028 0.05686969],0.23484893143177032,1.3860713243484497,0.08695745468139648,False,False
808,808,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97325575 0.05677807],0.2346697598695755,1.3866910934448242,0.08693251013755798,False,False
809,809,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97325122 0.0566867 ],0.23449067771434784,1.387310266494751,0.08690750598907471,False,False
810,810,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97324669 0.05659544],0.23431167006492615,1.3879292011260986,0.08688238263130188,False,False
811,811,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97324216 0.05650443],0.23413272202014923,1.3885470628738403,0.08685720711946487,False,False
812,812,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97323763 0.05641353],0.23395384848117828,1.389164686203003,0.08683191984891891,False,False
813,813,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9732331  0.05632281],0.2337750494480133,1.3897819519042969,0.08680656552314758,False,False
814,814,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97322851 0.05623233],0.23359638452529907,1.390397548675537,0.08678120374679565,False,False
815,815,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97322398 0.05614197],0.23341771960258484,1.391013264656067,0.08675568550825119,False,False
816,816,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97321945 0.05605179],0.23323915898799896,1.3916281461715698,0.08673012256622314,False,False
817,817,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97321492 0.05596179],0.23306065797805786,1.392242670059204,0.08670447766780853,False,False
818,818,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97321045 0.05587196],0.23288224637508392,1.3928563594818115,0.08667874336242676,False,False
819,819,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97320592 0.05578232],0.23270392417907715,1.3934695720672607,0.08665294200181961,False,False
820,820,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97320139 0.05569285],0.23252564668655396,1.394081711769104,0.08662707358598709,False,False
821,821,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97319686 0.05560356],0.23234742879867554,1.3946936130523682,0.08660110086202621,False,False
822,822,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97319233 0.0555144 ],0.23216935992240906,1.3953052759170532,0.08657507598400116,False,False
823,823,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9731878  0.05542547],0.23199227452278137,1.3959169387817383,0.08654896169900894,False,False
824,824,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97318327 0.05533671],0.23181432485580444,1.3965269327163696,0.08652276545763016,False,False
825,825,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97317874 0.05524808],0.2316364198923111,1.3971360921859741,0.0864964947104454,False,False
826,826,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97317421 0.05515963],0.2314586341381073,1.3977445363998413,0.08647017180919647,False,False
827,827,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97316968 0.05507135],0.23128089308738708,1.3983525037765503,0.08644374459981918,False,False
828,828,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97316521 0.05498332],0.23110321164131165,1.398959994316101,0.08641722798347473,False,False
829,829,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97316068 0.0548954 ],0.23092566430568695,1.399566650390625,0.08639068156480789,False,False
830,830,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97315615 0.0548076 ],0.23074814677238464,1.4001725912094116,0.08636400103569031,False,False
831,831,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97315162 0.05472004],0.2305707186460495,1.4007784128189087,0.08633725345134735,False,False
832,832,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97314709 0.05463266],0.23039337992668152,1.4013832807540894,0.08631046116352081,False,False
833,833,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97314262 0.0545454 ],0.23021607100963593,1.4019873142242432,0.08628357201814651,False,False
834,834,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97313809 0.05445832],0.2300388664007187,1.4025911092758179,0.08625661581754684,False,False
835,835,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97313356 0.05437142],0.22986173629760742,1.4031940698623657,0.08622956275939941,False,False
836,836,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97312909 0.05428469],0.22968465089797974,1.403796911239624,0.08620242029428482,False,False
837,837,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97312456 0.05419815],0.2295076996088028,1.4043986797332764,0.08617523312568665,False,False
838,838,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97312003 0.05411172],0.22933079302310944,1.404999852180481,0.0861479789018631,False,False
839,839,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97311556 0.05402553],0.22915394604206085,1.4056005477905273,0.0861205980181694,False,False
840,840,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97311103 0.05393946],0.22897721827030182,1.4062005281448364,0.08609316498041153,False,False
841,841,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9731065  0.05385357],0.22880053520202637,1.4067999124526978,0.08606564998626709,False,False
842,842,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97310203 0.05376786],0.22862394154071808,1.4073987007141113,0.08603807538747787,False,False
843,843,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730975  0.05368233],0.22844739258289337,1.4079970121383667,0.0860103890299797,False,False
844,844,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97309297 0.05359697],0.22827094793319702,1.4085941314697266,0.08598268032073975,False,False
845,845,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730885  0.05351174],0.22809459269046783,1.4091912508010864,0.08595485240221024,False,False
846,846,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97308403 0.05342674],0.22791826725006104,1.409787893295288,0.08592691272497177,False,False
847,847,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730795  0.05334187],0.2277420461177826,1.4103835821151733,0.08589894324541092,False,False
848,848,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97307497 0.05325711],0.2275659292936325,1.4109786748886108,0.0858709067106247,False,False
849,849,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730705  0.05317259],0.2273898422718048,1.4115732908248901,0.08584275841712952,False,False
850,850,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97306597 0.05308819],0.22721387445926666,1.4121670722961426,0.08581455796957016,False,False
851,851,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730615  0.05300403],0.22703790664672852,1.412760615348816,0.08578624576330185,False,False
852,852,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97305703 0.05291998],0.2268620729446411,1.4133532047271729,0.08575788885354996,False,False
853,853,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730525  0.05283612],0.2266862839460373,1.4139453172683716,0.0857294425368309,False,False
854,854,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97304803 0.05275238],0.22651059925556183,1.414536952972412,0.0857008844614029,False,False
855,855,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9730435  0.05266881],0.22633500397205353,1.4151275157928467,0.08567231893539429,False,False
856,856,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97303903 0.05258548],0.22615942358970642,1.4157181978225708,0.08564360439777374,False,False
857,857,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97303456 0.05250227],0.22598396241664886,1.416307806968689,0.08561483770608902,False,False
858,858,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97303003 0.05241919],0.22580856084823608,1.4168968200683594,0.08558601886034012,False,False
859,859,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97302556 0.05233634],0.22563326358795166,1.4174853563308716,0.08555708825588226,False,False
860,860,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97302109 0.0522536 ],0.22545801103115082,1.4180729389190674,0.08552810549736023,False,False
861,861,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97301656 0.05217105],0.22528286278247833,1.4186601638793945,0.08549902588129044,False,False
862,862,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97301209 0.05208868],0.22510778903961182,1.4192465543746948,0.08546985685825348,False,False
863,863,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97300762 0.05200642],0.22493277490139008,1.419832468032837,0.08544062077999115,False,False
864,864,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97300315 0.05192435],0.2247578203678131,1.4204176664352417,0.08541131764650345,False,False
865,865,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97299862 0.05184245],0.2245829701423645,1.4210022687911987,0.08538194745779037,False,False
866,866,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97299415 0.05176073],0.22440817952156067,1.421586275100708,0.08535247296094894,False,False
867,867,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97298968 0.05167913],0.2242334634065628,1.4221694469451904,0.08532293140888214,False,False
868,868,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97298521 0.05159771],0.2240588217973709,1.4227523803710938,0.08529330790042877,False,False
869,869,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97298074 0.05151647],0.22388428449630737,1.4233349561691284,0.08526358753442764,False,False
870,870,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97297627 0.05143535],0.2237098217010498,1.4239163398742676,0.08523382246494293,False,False
871,871,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9729718  0.05135447],0.22353538870811462,1.4244977235794067,0.08520393818616867,False,False
872,872,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97296733 0.0512737 ],0.2233610600233078,1.4250783920288086,0.08517400175333023,False,False
873,873,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97296286 0.05119306],0.22318682074546814,1.425658106803894,0.08514399081468582,False,False
874,874,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97295839 0.05111265],0.22301261126995087,1.4262374639511108,0.08511388301849365,False,False
875,875,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97295386 0.05103236],0.22283849120140076,1.4268159866333008,0.0850837230682373,False,False
876,876,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97294939 0.05095226],0.222664475440979,1.4273940324783325,0.0850534662604332,False,False
877,877,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97294497 0.05087227],0.22249051928520203,1.4279717206954956,0.08502313494682312,False,False
878,878,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97294044 0.05079246],0.22231663763523102,1.4285484552383423,0.08499273657798767,False,False
879,879,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97293603 0.05071282],0.22214283049106598,1.4291250705718994,0.08496223390102386,False,False
880,880,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97293156 0.05063331],0.2219690978527069,1.4297006130218506,0.08493166416883469,False,False
881,881,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97292709 0.05055398],0.221795454621315,1.4302756786346436,0.08490101993083954,False,False
882,882,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97292262 0.05047482],0.22162184119224548,1.4308500289916992,0.08487027883529663,False,False
883,883,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97291815 0.05039585],0.22144834697246552,1.4314236640930176,0.08483949303627014,False,False
884,884,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97291368 0.05031699],0.22127488255500793,1.4319968223571777,0.0848085954785347,False,False
885,885,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97290921 0.05023831],0.2211015522480011,1.4325690269470215,0.08477766811847687,False,False
886,886,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9729048  0.05015975],0.22092828154563904,1.433140754699707,0.08474663645029068,False,False
887,887,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97290033 0.05008137],0.22075507044792175,1.433712124824524,0.08471550792455673,False,False
888,888,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97289586 0.05000317],0.22058191895484924,1.434282898902893,0.08468430489301682,False,False
889,889,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97289145 0.04992509],0.2204088717699051,1.434853196144104,0.08465303480625153,False,False
890,890,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97288698 0.04984719],0.2202358990907669,1.4354228973388672,0.08462166041135788,False,False
891,891,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97288251 0.04976946],0.2200629562139511,1.4359915256500244,0.08459025621414185,False,False
892,892,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9728781  0.04969186],0.21989014744758606,1.4365599155426025,0.08455873280763626,False,False
893,893,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97287363 0.04961443],0.2197173535823822,1.4371278285980225,0.0845271497964859,False,False
894,894,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97286916 0.04953712],0.2195446640253067,1.4376949071884155,0.08449547737836838,False,False
895,895,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97286475 0.04945999],0.21937206387519836,1.4382615089416504,0.08446372300386429,False,False
896,896,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97286028 0.04938304],0.219199538230896,1.438827633857727,0.08443189412355423,False,False
897,897,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97285587 0.04930621],0.2190270572900772,1.4393930435180664,0.0843999832868576,False,False
898,898,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9728514  0.04922956],0.21885468065738678,1.4399577379226685,0.08436799794435501,False,False
899,899,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97284693 0.04915309],0.21868234872817993,1.4405215978622437,0.08433596789836884,False,False
900,900,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97284251 0.04907674],0.21851010620594025,1.4410852193832397,0.08430381864309311,False,False
901,901,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9728381  0.04900056],0.21833790838718414,1.441648006439209,0.08427158743143082,False,False
902,902,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97283363 0.04892451],0.2181658297777176,1.44221031665802,0.08423929661512375,False,False
903,903,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97282922 0.04884863],0.2179938405752182,1.4427719116210938,0.08420693129301071,False,False
904,904,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97282481 0.04877293],0.2178218960762024,1.4433329105377197,0.08417447656393051,False,False
905,905,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97282034 0.04869735],0.21765001118183136,1.443893313407898,0.08414196223020554,False,False
906,906,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97281593 0.04862189],0.21747823059558868,1.4444533586502075,0.0841093435883522,False,False
907,907,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97281146 0.04854661],0.21730650961399078,1.4450126886367798,0.0840766578912735,False,False
908,908,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97280705 0.04847151],0.21713484823703766,1.4455715417861938,0.08404386043548584,False,False
909,909,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97280264 0.04839653],0.2169632613658905,1.4461294412612915,0.0840110257267952,False,False
910,910,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97279823 0.04832172],0.21679174900054932,1.4466873407363892,0.0839780867099762,False,False
911,911,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97279382 0.0482471 ],0.2166203260421753,1.4472440481185913,0.08394509553909302,False,False
912,912,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97278935 0.04817259],0.21644896268844604,1.4478002786636353,0.08391203731298447,False,False
913,913,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97278494 0.04809821],0.21627767384052277,1.4483562707901,0.08387885987758636,False,False
914,914,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97278053 0.048024  ],0.21610644459724426,1.4489113092422485,0.08384563028812408,False,False
915,915,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97277611 0.04794997],0.21593531966209412,1.4494661092758179,0.08381229639053345,False,False
916,916,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9727717  0.04787606],0.21576426923274994,1.4500199556350708,0.08377889543771744,False,False
917,917,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97276729 0.04780233],0.21559329330921173,1.4505729675292969,0.08374544978141785,False,False
918,918,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97276288 0.04772872],0.2154223769903183,1.4511256217956543,0.08371187746524811,False,False
919,919,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97275847 0.04765528],0.21525155007839203,1.4516775608062744,0.08367826789617538,False,False
920,920,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97275406 0.04758197],0.21508075296878815,1.4522292613983154,0.08364454656839371,False,False
921,921,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97274965 0.04750884],0.21491006016731262,1.45278000831604,0.08361076563596725,False,False
922,922,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97274524 0.04743582],0.21473945677280426,1.4533302783966064,0.08357691764831543,False,False
923,923,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97274083 0.04736298],0.2145688831806183,1.4538800716400146,0.08354293555021286,False,False
924,924,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97273642 0.04729027],0.21439838409423828,1.4544295072555542,0.0835089236497879,False,False
925,925,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97273201 0.04721773],0.21422800421714783,1.4549778699874878,0.08347483724355698,False,False
926,926,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97272766 0.04714531],0.21405766904354095,1.4555258750915527,0.08344064652919769,False,False
927,927,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97272325 0.04707307],0.21388742327690125,1.4560731649398804,0.08340640366077423,False,False
928,928,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97271883 0.04700094],0.21371722221374512,1.456620216369629,0.08337204903364182,False,False
929,929,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97271442 0.046929  ],0.21354708075523376,1.457166314125061,0.08333764225244522,False,False
930,930,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97271001 0.04685718],0.21337705850601196,1.4577118158340454,0.08330316096544266,False,False
931,931,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97270566 0.04678553],0.21320711076259613,1.458256721496582,0.08326858282089233,False,False
932,932,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97270125 0.04671401],0.21303720772266388,1.4588011503219604,0.08323393017053604,False,False
933,933,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97269684 0.04664266],0.21286740899085999,1.459344744682312,0.08319923281669617,False,False
934,934,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97269249 0.04657143],0.21269765496253967,1.459887981414795,0.08316441625356674,False,False
935,935,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97268808 0.04650033],0.21252797544002533,1.4604305028915405,0.08312954753637314,False,False
936,936,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97268373 0.0464294 ],0.21235835552215576,1.4609724283218384,0.08309458941221237,False,False
937,937,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97267932 0.04635864],0.21218882501125336,1.4615137577056885,0.08305954933166504,False,False
938,938,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97267497 0.04628801],0.21201936900615692,1.4620548486709595,0.08302443474531174,False,False
939,939,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97267056 0.0462175 ],0.21184997260570526,1.462594985961914,0.08298923820257187,False,False
940,940,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9726662  0.04614717],0.21168066561222076,1.4631346464157104,0.08295398205518723,False,False
941,941,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97266179 0.04607695],0.21151141822338104,1.463673710823059,0.08291864395141602,False,False
942,942,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97265744 0.04600692],0.2113422155380249,1.4642122983932495,0.08288319408893585,False,False
943,943,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97265303 0.045937  ],0.2111731320619583,1.4647499322891235,0.0828477144241333,False,False
944,944,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97264868 0.04586726],0.2110041081905365,1.4652873277664185,0.0828121155500412,False,False
945,945,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97264433 0.04579765],0.21083514392375946,1.4658236503601074,0.08277648687362671,False,False
946,946,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97263998 0.04572815],0.21066626906394958,1.466360092163086,0.08274072408676147,False,False
947,947,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97263557 0.04565883],0.2104974389076233,1.4668954610824585,0.08270489424467087,False,False
948,948,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97263122 0.04558963],0.21032871305942535,1.4674301147460938,0.08266903460025787,False,False
949,949,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97262686 0.0455206 ],0.2101600170135498,1.4679646492004395,0.08263305574655533,False,False
950,950,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97262251 0.0454517 ],0.20999141037464142,1.4684984683990479,0.0825970247387886,False,False
951,951,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9726181  0.04538292],0.2098228931427002,1.469031572341919,0.08256090432405472,False,False
952,952,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97261375 0.04531431],0.20965440571308136,1.4695640802383423,0.08252468705177307,False,False
953,953,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9726094  0.04524583],0.20948602259159088,1.4700963497161865,0.08248841762542725,False,False
954,954,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97260505 0.04517752],0.20931768417358398,1.4706274271011353,0.08245206624269485,False,False
955,955,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9726007  0.04510933],0.20914945006370544,1.4711582660675049,0.0824156403541565,False,False
956,956,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97259635 0.04504126],0.20898127555847168,1.4716885089874268,0.08237911015748978,False,False
957,957,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.972592   0.04497337],0.20881317555904388,1.4722180366516113,0.08234254270792007,False,False
958,958,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97258765 0.0449056 ],0.20864515006542206,1.4727472066879272,0.08230586349964142,False,False
959,959,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97258329 0.04483801],0.208477184176445,1.4732751846313477,0.08226915448904037,False,False
960,960,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.972579   0.04477048],0.20830929279327393,1.4738030433654785,0.08223232626914978,False,False
961,961,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97257465 0.04470319],0.20814143121242523,1.4743304252624512,0.08219542354345322,False,False
962,962,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9725703  0.04463595],0.2079736739397049,1.4748570919036865,0.08215844631195068,False,False
963,963,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97256595 0.0445689 ],0.20780600607395172,1.4753832817077637,0.08212139457464218,False,False
964,964,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9725616  0.04450202],0.20763836801052094,1.4759089946746826,0.08208426088094711,False,False
965,965,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97255731 0.0444352 ],0.2074708342552185,1.4764337539672852,0.08204706013202667,False,False
966,966,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97255296 0.04436857],0.20730337500572205,1.47695791721344,0.08200981467962265,False,False
967,967,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9725486  0.04430211],0.20713596045970917,1.477481722831726,0.08197244256734848,False,False
968,968,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97254431 0.04423571],0.20696865022182465,1.478004813194275,0.08193501085042953,False,False
969,969,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97253996 0.04416949],0.2068013697862625,1.4785271883010864,0.08189752697944641,False,False
970,970,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97253567 0.04410344],0.20663417875766754,1.4790490865707397,0.08185993880033493,False,False
971,971,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97253132 0.04403746],0.20646703243255615,1.4795703887939453,0.08182226121425629,False,False
972,972,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97252703 0.04397166],0.20629994571208954,1.4800913333892822,0.08178452402353287,False,False
973,973,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97252268 0.04390597],0.20613299310207367,1.480611801147461,0.08174670487642288,False,False
974,974,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97251838 0.04384047],0.2059660702943802,1.4811313152313232,0.08170882612466812,False,False
975,975,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97251403 0.04377508],0.2057991921901703,1.4816503524780273,0.0816708654165268,False,False
976,976,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97250974 0.04370981],0.20563244819641113,1.482169270515442,0.08163280785083771,False,False
977,977,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97250539 0.04364473],0.20546574890613556,1.4826868772506714,0.08159469813108444,False,False
978,978,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.9725011  0.04357976],0.20529910922050476,1.4832040071487427,0.0815565213561058,False,False
979,979,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97249681 0.04351491],0.20513254404067993,1.4837207794189453,0.08151824027299881,False,False
980,980,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97249252 0.04345018],0.20496605336666107,1.4842370748519897,0.08147987723350525,False,False
981,981,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97248816 0.04338562],0.204799622297287,1.4847525358200073,0.0814414694905281,False,False
982,982,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97248387 0.04332119],0.20463325083255768,1.4852676391601562,0.08140295743942261,False,False
983,983,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97247958 0.04325688],0.20446696877479553,1.4857820272445679,0.08136439323425293,False,False
984,984,[-0.42148644 -0.44128528 -0.43710053 -0.43883753],[0.97247529 0.04319274],0.20430071651935577,1.4862959384918213,0.08132573217153549,False,False
